lat,lon,ele,time,x,y,dt,seg,step,speed,heading,turn,cum_dist,elapsed
41.383495,2.121447,48.609,2026-06-01 13:29:19.998000+00:00,239.74265656313372,-49.90864366251424,5.0,0,5.406702329228296,1.0813404658456593,1.2407947764400913,-0.34364245624439516,922.9302002899528,713.618
41.383541,2.121488,48.299,2026-06-01 13:29:24.998000+00:00,243.16325166717243,-44.793677037152314,5.0,0,6.153320603084154,1.2306641206168307,0.9813580471373284,-0.25943672930276307,929.083520893037,718.618
41.383567,2.121549,47.763,2026-06-01 13:29:28.998000+00:00,248.25242974874251,-41.90260894498699,4.0,0,5.8530341071507355,1.4632585267876839,0.5166193253147582,-0.46473872182257026,934.9365550001877,722.618
41.383571,2.121615,48.134,2026-06-01 13:29:32.998000+00:00,253.7587535746954,-41.457829237357416,4.0,0,5.524258417613659,1.3810646044034147,0.08060116453589383,-0.43601816077886424,940.4608134178013,726.618
41.383587,2.121682,48.219,2026-06-01 13:29:38.998000+00:00,259.348506549558,-39.678710411790384,6.0,0,5.8660550726593526,0.9776758454432254,0.3081439239351231,0.2275427593992294,946.3268684904607,732.618
41.383602,2.12175,48.723,2026-06-01 13:29:43.998000+00:00,265.0216886732972,-38.01078651189294,5.0,0,5.913287202983048,1.1826574405966095,0.28594451364808326,-0.022199410287039978,952.2401556934437,737.618
41.38359,2.121833,49.09,2026-06-01 13:29:54.998000+00:00,271.9463080302181,-39.34512563195236,11.0,0,7.052007808104353,0.6410916189185776,-0.19036169942306588,-0.4763062130711493,959.2921635015481,748.618
41.383577,2.121893,48.345,2026-06-01 13:29:58.998000+00:00,276.95205696291157,-40.79065967768136,4.0,0,5.210287041471255,1.3025717603678137,-0.28112687924168306,-0.09076517981861709,964.5024505430193,752.618
41.383569,2.121962,48.235,2026-06-01 13:30:21.998000+00:00,282.70866823552734,-41.68021909081854,23.0,0,5.824936848885826,0.2532581238646011,-0.15331564405720544,0.12781123518447757,970.3273873919052,775.618
41.38362,2.121988,48.071,2026-06-01 13:31:19.998000+00:00,284.8778261063512,-36.00927783215746,58.0,0,6.0716406866465435,0.10468346011459558,1.2054630680108613,1.3587787120680668,976.3990280785517,833.618
41.383668,2.121964,47.916,2026-06-01 13:31:24.998000+00:00,282.8755265332805,-30.671921353334408,5.0,0,5.700576967496677,1.1401153934993355,1.9296969026308215,0.7242338346199602,982.0996050460484,838.618
41.383709,2.121916,48.076,2026-06-01 13:31:28.998000+00:00,278.870927387139,-26.11292936056431,4.0,0,6.068049300345148,1.517012325086287,2.291546344059106,0.36184944142828446,988.1676543463935,842.618
41.383732,2.121842,49.013,2026-06-01 13:31:33.998000+00:00,272.6971703701072,-23.555446048237005,5.0,0,6.68251424227303,1.336502848454606,2.748861853121017,0.4573155090619112,994.8501685886665,847.618
41.383771,2.121794,48.509,2026-06-01 13:31:37.998000+00:00,268.6925712239657,-19.21884390892803,4.0,0,5.902790224625686,1.4756975561564214,2.316412710351448,-0.43244914276956914,1000.7529588132923,851.618
41.383821,2.121774,48.733,2026-06-01 13:31:41.998000+00:00,267.023988246368,-13.659097577351176,4.0,0,5.804735000377796,1.451183750094449,1.8623618742740604,-0.4540508360773874,1006.5576938136701,855.618
41.383868,2.121771,48.847,2026-06-01 13:31:45.998000+00:00,266.7737007997383,-8.432936024905025,4.0,0,5.232151410099554,1.3080378525248886,1.6186510201895,-0.2437108540845605,1011.7898452237696,859.618
41.383911,2.121734,48.918,2026-06-01 13:31:49.998000+00:00,263.68682229123897,-3.6515541793811224,4.0,0,5.691259199767724,1.422814799941931,2.144074894543536,0.5254238743540363,1017.4811044235373,863.618
41.383965,2.121709,48.753,2026-06-01 13:31:53.998000+00:00,261.60109356929166,2.3529718605326266,4.0,0,6.356461064582889,1.5891152661457222,1.9051168081424188,-0.23895808640111715,1023.8375654881202,867.618
41.384008,2.121692,48.567,2026-06-01 13:31:57.998000+00:00,260.18279803835685,7.134353706056529,4.0,0,4.987301330957978,1.2468253327394945,1.8591574093253287,-0.045959398817090324,1028.8248668190781,871.618
41.384059,2.121679,48.794,2026-06-01 13:32:01.998000+00:00,259.09821910292834,12.805294964717607,4.0,0,5.773723774684734,1.4434309436711834,1.759766386160222,-0.09939102316510695,1034.5985905937628,875.618
41.384098,2.121633,48.639,2026-06-01 13:32:06.998000+00:00,255.26047825453995,17.141897104026583,5.0,0,5.790887059341431,1.1581774118682862,2.2952423921796967,0.5354760060194748,1040.3894776531042,880.618
41.384113,2.121569,48.129,2026-06-01 13:32:11.998000+00:00,249.921012726307,18.809821003216708,5.0,0,5.593912965061001,1.1187825930122002,2.838820242653018,0.5435778504733211,1045.9833906181652,885.618
41.384093,2.121504,48.515,2026-06-01 13:32:16.998000+00:00,244.4981180491975,16.585922470727432,5.0,0,5.861186856075352,1.1722373712150704,-2.7524146427923593,0.6919504217342087,1051.8445774742406,890.618
41.384071,2.121437,48.552,2026-06-01 13:32:19.998000+00:00,238.90836507436805,14.139634084069709,3.0,0,6.101611687932226,2.033870562644075,-2.7290663772046626,0.02334826558769665,1057.946189162173,893.618
41.384072,2.121367,48.553,2026-06-01 13:32:22.998000+00:00,233.0683246528757,14.250829011153932,3.0,0,5.841098906582029,1.9470329688606762,3.1225548584731655,-0.43156407150175724,1063.7872880687548,896.618
41.384055,2.121299,48.508,2026-06-01 13:32:26.998000+00:00,227.39514252916968,12.360515257795356,4.0,0,5.979822864840916,1.494955716210229,-2.819960601583177,0.34066984712324366,1069.7671109335959,900.618
41.384058,2.12123,48.809,2026-06-01 13:32:30.998000+00:00,221.63853125655393,12.694100038340705,4.0,0,5.766268477084477,1.4415671192711192,3.0837092696922035,-0.37951543590420656,1075.5333794106803,904.618
41.384051,2.121161,48.817,2026-06-01 13:32:34.998000+00:00,215.88191998393816,11.91573555158043,4.0,0,5.808995147033311,1.4522487867583278,-3.0071954593350387,0.192280578152344,1081.3423745577136,908.618
41.384023,2.121104,48.871,2026-06-01 13:32:38.998000+00:00,211.12645849787435,8.802277605246655,4.0,0,5.684015686908785,1.4210039217271961,-2.5619120476231387,0.4452834117119,1087.0263902446225,912.618
41.384028,2.121031,48.922,2026-06-01 13:32:42.998000+00:00,205.03613062975234,9.358252238545806,4.0,0,6.115652159344561,1.5289130398361404,3.050556848485074,-0.670716411071373,1093.142042403967,916.618
41.384005,2.12097,48.837,2026-06-01 13:32:47.998000+00:00,199.9469525481491,6.800768926218503,5.0,0,5.695652240007573,1.1391304480015145,-2.6759201676379636,0.5567082910565482,1098.8376946439746,921.618
41.383998,2.120905,49.641,2026-06-01 13:33:06.998000+00:00,194.52405787107278,6.022404438750906,19.0,0,5.478470402768775,0.28834054751414606,-2.999033295406953,-0.32311312776898937,1104.3161650467434,940.618
41.383983,2.120826,47.418,2026-06-01 13:33:09.998000+00:00,187.93315510969134,4.354480539560779,3.0,0,6.798674087163991,2.26622469572133,-2.8937317861234173,0.10530150928353565,1111.1148391339075,943.618
41.383964,2.120757,48.983,2026-06-01 13:33:13.998000+00:00,182.17654383707557,2.241776933448403,4.0,0,6.132054294548215,1.5330135736370538,-2.7898498869639123,0.10388189915950496,1117.2468934284557,947.618
41.383932,2.120696,48.593,2026-06-01 13:33:18.998000+00:00,177.08736575550552,-1.3164607191002986,5.0,0,6.209733387026238,1.2419466774052474,-2.5314190684638547,0.25843081850005767,1123.456626815482,952.618
41.383916,2.120626,49.269,2026-06-01 13:33:22.998000+00:00,171.2473253340132,-3.0955795460819724,4.0,0,6.105025464744994,1.5262563661862485,-2.8458830367949695,-0.3144639683311148,1129.561652280227,956.618
41.383918,2.120564,49.127,2026-06-01 13:33:25.998000+00:00,166.0747181035334,-2.8731896919135247,3.0,0,5.177385711732221,1.7257952372440737,3.098625351122939,-0.33867691926167787,1134.7390379919593,959.618
41.383901,2.120508,49.268,2026-06-01 13:33:28.998000+00:00,161.40268576637934,-4.763503445272099,3.0,0,5.03995756386399,1.6799858546213302,-2.7571253183231033,0.42743463773354406,1139.7789955558233,962.618
41.383884,2.120445,49.314,2026-06-01 13:33:32.998000+00:00,156.14664938702296,-6.653817197923351,4.0,0,5.585624808790876,1.396406202197719,-2.7963502758053274,-0.0392249574822241,1145.3646203646142,966.618
41.383881,2.120377,49.509,2026-06-01 13:33:36.998000+00:00,150.47346726328377,-6.987401977761376,4.0,0,5.682981102771111,1.4207452756927776,-3.0828599856600905,-0.2865097098547631,1151.0476014673852,970.618
41.383865,2.120321,49.514,2026-06-01 13:33:39.998000+00:00,145.8014349261297,-8.766520804743049,3.0,0,4.999314949063913,1.6664383163546377,-2.7777451070030126,0.30511487865707787,1156.0469164164492,973.618
41.383834,2.120259,49.538,2026-06-01 13:33:43.998000+00:00,140.6288276956499,-12.213563530207526,4.0,0,6.215944748144843,1.5539861870362108,-2.553772376539249,0.22397273046376354,1162.2628611645941,977.618
41.383803,2.120195,49.789,2026-06-01 13:33:47.998000+00:00,135.28936216741698,-15.660606256379328,4.0,0,6.355469745285677,1.5888674363214192,-2.568332163336371,-0.014559786797121888,1168.61833090988,981.618
41.383782,2.120136,49.764,2026-06-01 13:33:51.998000+00:00,130.36704238360005,-17.995699716660152,4.0,0,5.448109169464377,1.3620272923660943,-2.69864310556115,-0.13031094222477924,1174.0664400793444,985.618
41.38376,2.120071,49.318,2026-06-01 13:33:55.998000+00:00,124.94414770649055,-20.44198810190323,4.0,0,5.9491271244442,1.48728178111105,-2.7178211873446845,-0.019178081783534306,1180.0155672037886,989.618
41.38375,2.119993,49.615,2026-06-01 13:33:59.998000+00:00,118.43667409398569,-21.55393736850153,4.0,0,6.6017909682854725,1.6504477420713681,-2.9723544792868166,-0.25453329194213214,1186.617358172074,993.618
41.383735,2.119919,49.85,2026-06-01 13:34:03.998000+00:00,112.2629170769871,-23.221861268398982,4.0,0,6.395095452046708,1.598773863011677,-2.877728420184578,0.09462605910223854,1193.0124536241208,997.618
41.383719,2.119862,50.28,2026-06-01 13:34:06.998000+00:00,107.5074555909233,-25.00098009467333,3.0,0,5.077369175413571,1.6924563918045237,-2.7835926848728993,0.09413573531167874,1198.0898227995344,1000.618
41.383698,2.119798,49.936,2026-06-01 13:34:10.998000+00:00,102.16799006269036,-27.336073553539507,4.0,0,5.827740006969033,1.4569350017422582,-2.729327267759192,0.05426541711370714,1203.9175628065034,1004.618
41.383676,2.119735,49.872,2026-06-01 13:34:14.998000+00:00,96.91195368336717,-29.782361940197234,4.0,0,5.797434371466857,1.4493585928667143,-2.7059859623421167,0.023341305417075464,1209.7149971779702,1008.618
41.383657,2.119666,49.313,2026-06-01 13:34:18.998000+00:00,91.15534241078457,-31.89506554630961,4.0,0,6.1320542945170775,1.5330135736292694,-2.7898498869620485,-0.08386392461993175,1215.8470514724872,1012.618
41.383646,2.119593,49.514,2026-06-01 13:34:22.998000+00:00,85.06501454266255,-33.11820973999213,4.0,0,6.2119381242703104,1.5529845310675776,-2.943395412022874,-0.1535455250608253,1222.0589895967576,1016.618
41.383635,2.119523,49.409,2026-06-01 13:34:26.998000+00:00,79.22497412117022,-34.34135393296734,4.0,0,5.966754045666145,1.4916885114165364,-2.9351358617630594,0.008259550259814397,1228.0257436424238,1020.618
41.383618,2.119447,50.729,2026-06-01 13:34:30.998000+00:00,72.88435880641849,-36.23166768561858,4.0,0,6.616395442620296,1.654098860655074,-2.851854349183165,0.08328151257989447,1234.6421390850442,1024.618
41.383606,2.119389,50.823,2026-06-01 13:34:33.998000+00:00,68.04546817144495,-37.56600680567801,3.0,0,5.019494343512658,1.673164781170886,-2.8725264213383426,-0.020672072155177634,1239.6616334285568,1027.618
41.38358,2.11933,49.674,2026-06-01 13:34:37.998000+00:00,63.123148387661196,-40.457074897843334,4.0,0,5.708546817480385,1.4271367043700962,-2.610535076976449,0.26199134436189375,1245.370180246037,1031.618
41.383563,2.119271,49.889,2026-06-01 13:34:40.998000+00:00,58.2008286038111,-42.34738865120191,3.0,0,5.27280932147358,1.75760310715786,-2.7749297026768422,-0.16439462570039343,1250.6429895675108,1034.618
41.383533,2.11922,49.553,2026-06-01 13:34:44.998000+00:00,53.9459420110067,-45.683236450289485,4.0,0,5.406657049999012,1.351664262499753,-2.476681803885935,0.2982478987909074,1256.0496466175098,1038.618
41.383504,2.119158,49.42,2026-06-01 13:34:48.998000+00:00,48.77333478056007,-48.90788932300016,4.0,0,6.095428755218945,1.5238571888047363,-2.5841378325761357,-0.10745602869020088,1262.1450753727288,1042.618
41.383471,2.119103,48.755,2026-06-01 13:34:52.998000+00:00,44.184731592249406,-52.57732190263309,4.0,0,5.875373577590308,1.468843394397577,-2.467044420328954,0.11709341224718184,1268.0204489503192,1046.618
41.383426,2.119087,48.495,2026-06-01 13:34:55.998000+00:00,42.849865210191176,-57.581093601618115,3.0,0,5.178764280551174,1.7262547601837248,-1.8314970932234804,0.6355473271054732,1273.1992132308703,1049.618
41.383372,2.11907,48.521,2026-06-01 13:34:59.998000+00:00,41.43156967925638,-63.585619640117216,4.0,0,6.169756491149657,1.5424391227874144,-1.802749358178793,0.028747735044687417,1279.36896972202,1053.618
41.383351,2.119017,47.547,2026-06-01 13:35:05.998000+00:00,37.00982478869884,-65.92071310039805,6.0,0,5.000448914389383,0.8334081523982305,-2.6557238801194343,-0.8529745219406415,1284.3694186364094,1059.618
41.383303,2.119004,47.529,2026-06-01 13:35:09.998000+00:00,35.92524585327031,-71.2580695792211,4.0,0,5.446437886289507,1.3616094715723768,-1.7712719635199339,0.8844519165995006,1289.8158565226988,1063.618
41.383257,2.119023,46.921,2026-06-01 13:35:13.998000+00:00,37.51039968195824,-76.37303620458302,4.0,0,5.354959966159436,1.338739991539859,-1.2702773127644886,0.5009946507554455,1295.1708164888582,1067.618
41.383207,2.119042,47.009,2026-06-01 13:35:17.998000+00:00,39.09555351064618,-81.9327825368672,4.0,0,5.781305383730511,1.4453263459326278,-1.2930530155698918,-0.02277570280540342,1300.9521218725888,1071.618
41.383166,2.119072,46.886,2026-06-01 13:35:20.998000+00:00,41.59842797700951,-86.49177452892998,3.0,0,5.200844986929157,1.7336149956430524,-1.068723240066859,0.2243297755030329,1306.152966859518,1074.618
41.383116,2.119083,46.41,2026-06-01 13:35:24.998000+00:00,42.51614861465174,-92.05152086121416,4.0,0,5.634979187903167,1.4087447969757918,-1.4072062371264618,-0.33848299705960283,1311.7879460474212,1078.618
41.383072,2.119106,46.571,2026-06-01 13:35:28.998000+00:00,44.435019038879105,-96.94409763382228,4.0,0,5.2554135118788725,1.3138533779697181,-1.197031798500836,0.2101744386256259,1317.0433595593001,1082.618
41.383026,2.119125,46.266,2026-06-01 13:35:32.998000+00:00,46.02017286756704,-102.05906425918421,4.0,0,5.354959966159452,1.338739991539863,-1.2702773127644882,-0.07324551426365211,1322.3983195254596,1086.618
41.382969,2.119137,46.67,2026-06-01 13:35:37.998000+00:00,47.021322654085836,-108.39717507752134,5.0,0,6.416693045531224,1.2833386091062446,-1.4141335761381006,-0.14385626337361224,1328.8150125709908,1091.618
41.382916,2.119134,46.127,2026-06-01 13:35:41.998000+00:00,46.77103520745614,-114.29050619035085,4.0,0,5.8986435229961796,1.4746608807490449,-1.6132404260733406,-0.19910684993523997,1334.713656093987,1095.618
41.38287,2.11915,46.552,2026-06-01 13:35:45.998000+00:00,48.10590158951437,-119.40547281642012,4.0,0,5.286279584334486,1.3215698960836215,-1.3155174244368395,0.2977230016365011,1339.9999356783217,1099.618
41.382826,2.11916,46.052,2026-06-01 13:35:49.998000+00:00,48.9401930783132,-124.29804958832091,4.0,0,4.9631995483987295,1.2407998870996824,-1.4018989723351307,-0.08638154789829144,1344.9631352267204,1103.618
41.382774,2.119174,45.988,2026-06-01 13:35:53.998000+00:00,50.1082011626183,-130.08018577406622,4.0,0,5.898927169876524,1.474731792469131,-1.3714756775827552,0.030423294752375263,1350.862062396597,1107.618
41.382728,2.119195,45.957,2026-06-01 13:35:57.998000+00:00,51.86021328905937,-135.19515239942814,4.0,0,5.4067023285698665,1.3516755821424666,-1.2407947763918978,0.1306809011908574,1356.2687647251669,1111.618
41.382679,2.119165,46.1,2026-06-01 13:36:03.998000+00:00,49.357338822729204,-140.6437038046281,6.0,0,5.995923032304034,0.9993205053840056,-2.0014109393373807,-0.7606161629454826,1362.264687757471,1117.618
41.382651,2.119101,45.62,2026-06-01 13:36:07.998000+00:00,44.017873294496276,-143.75716175096187,4.0,0,6.180899005062016,1.545224751265504,-2.6136901362349367,-0.612279196897556,1368.445586762533,1121.618
41.38262,2.119048,46.309,2026-06-01 13:36:11.998000+00:00,39.596128403905574,-147.20420447642636,4.0,0,5.606597134505261,1.4016492836263152,-2.479436144696941,0.1342539915379959,1374.0521838970383,1125.618
41.382587,2.118986,45.477,2026-06-01 13:36:16.998000+00:00,34.42352117349211,-150.87363705605927,5.0,0,6.341971382511677,1.2683942765023353,-2.524587712229021,-0.04515156753208016,1380.39415527955,1130.618
41.382575,2.118926,45.191,2026-06-01 13:36:20.998000+00:00,29.417772240765448,-152.20797617541137,4.0,0,5.180538896961155,1.2951347242402889,-2.881088602895786,-0.3565008906667648,1385.5746941765112,1134.618
41.382572,2.118863,44.892,2026-06-01 13:36:23.998000+00:00,24.161735861442253,-152.5415609552494,3.0,0,5.2666115507134625,1.7555371835711542,-3.0782106798814617,-0.19712207698567585,1390.8413057272246,1137.618
41.382549,2.118808,44.767,2026-06-01 13:36:26.998000+00:00,19.57313267313159,-155.09904426899135,3.0,0,5.253189518744143,1.7510631729147141,-2.633119756149688,0.4450909237317737,1396.0944952459688,1140.618
41.382535,2.118749,44.511,2026-06-01 13:36:29.998000+00:00,14.65081288931466,-156.65577324180458,3.0,0,5.162619214018373,1.7208730713394578,-2.835286698017434,-0.20216694186774609,1401.2571144599872,1143.618
41.382516,2.118691,44.488,2026-06-01 13:36:33.998000+00:00,9.811922254374295,-158.76847684791696,4.0,0,5.279998021230103,1.3199995053075257,-2.7299302420833214,0.10535645593411269,1406.5371124812173,1147.618
41.382516,2.118625,44.283,2026-06-01 13:36:37.998000+00:00,4.305598428388231,-158.76847684791696,4.0,0,5.506323825986064,1.376580956496516,3.141592653589793,-0.4116624115064713,1412.0434363072034,1151.618
41.382488,2.118575,44.423,2026-06-01 13:36:40.998000+00:00,0.13414098446040051,-161.8819347935434,3.0,0,5.205254805068173,1.7350849350227244,-2.5004176789106474,0.6411749746791457,1417.2486911122714,1154.618
41.382441,2.118574,44.829,2026-06-01 13:36:45.998000+00:00,0.05071183558383401,-167.10809634669687,5.0,0,5.226827431869337,1.0453654863738673,-1.586758723296576,0.9136589556140713,1422.4755185441409,1159.618
41.38239,2.118545,44.828,2026-06-01 13:36:52.998000+00:00,-2.368733481869763,-172.77903760535796,7.0,0,6.165491902787055,0.8807845575410079,-1.9740544934765127,-0.38729577017993666,1428.641010446928,1166.618
41.382368,2.118487,45.189,2026-06-01 13:37:08.998000+00:00,-7.207624116843295,-175.22532599130835,16.0,0,5.422101939697404,0.33888137123108775,-2.67351701113428,-0.6994625176577673,1434.0631123866253,1182.618
41.382363,2.118418,45.817,2026-06-01 13:37:23.998000+00:00,-12.96423538942589,-175.7813006246075,15.0,0,5.78339702393819,0.3855598015958793,-3.045311081564996,-0.3717940704307159,1439.8465094105636,1197.618
41.382349,2.11835,44.809,2026-06-01 13:37:27.998000+00:00,-18.637417513165087,-177.33802959812806,4.0,0,5.882890489046382,1.4707226222615954,-2.8737830650179728,0.1715280165470232,1445.72939989961,1201.618
41.382326,2.118279,46.574,2026-06-01 13:37:31.998000+00:00,-24.560887083567152,-179.89551291045535,4.0,0,6.45199292035506,1.612998230088765,-2.7340150121587596,0.13976805285921312,1452.181392819965,1205.618
41.382318,2.118201,45.958,2026-06-01 13:37:36.998000+00:00,-31.068360696038845,-180.78507232359254,5.0,0,6.567992750187561,1.3135985500375122,-3.005736576217429,-0.27172156405866943,1458.7493855701525,1210.618
41.382296,2.118142,46.039,2026-06-01 13:37:40.998000+00:00,-35.990680479855776,-183.23136071025027,4.0,0,5.496686176675182,1.3741715441687954,-2.6803649556448494,0.3253716205725796,1464.2460717468277,1214.618
41.38228,2.118071,46.094,2026-06-01 13:37:44.998000+00:00,-41.91415005022467,-185.0104795358173,4.0,0,6.184881207151294,1.5462203017878235,-2.8498140551248357,-0.1694490994799862,1470.430952953979,1218.618
41.382277,2.11801,46.738,2026-06-01 13:37:49.998000+00:00,-47.0033281318279,-185.34406431565532,5.0,0,5.100099249192148,1.0200198498384296,-3.076138418985854,-0.22632436386101817,1475.5310522031712,1223.618
41.382263,2.117935,46.565,2026-06-01 13:38:06.998000+00:00,-53.26051429770307,-186.90079328917585,17.0,0,6.447928645031511,0.37928992029597125,-2.897752591908417,0.17838582707743678,1481.9789808482026,1240.618
41.382334,2.117924,46.45,2026-06-01 13:38:39.998000+00:00,-54.17823493537846,-179.0059534973182,33.0,0,7.948000157770159,0.24084848962939875,1.686520052738282,-1.6989126625328872,1489.9269810059727,1273.618
41.382286,2.117896,46.55,2026-06-01 13:39:25.998000+00:00,-56.514251103955495,-184.34330997614123,46.0,0,5.826177625329286,0.12665603533324535,-1.983351862956834,2.6133133914844704,1495.753158631302,1319.618
41.382287,2.117832,46.886,2026-06-01 13:40:05.998000+00:00,-61.85371663218843,-184.23211504976433,40.0,0,5.340623225695648,0.1335155806423912,3.1207705590472203,-1.179062885175533,1501.0937818569978,1359.618
41.382248,2.117782,47.055,2026-06-01 13:40:11.998000+00:00,-66.02517407608309,-188.5687171890733,6.0,0,6.0172398423931375,1.002873307065523,-2.33678654430863,0.8256282038237357,1507.111021699391,1365.618
41.382234,2.117716,47.107,2026-06-01 13:40:15.998000+00:00,-71.53149790203598,-190.12544616188654,4.0,0,5.722150572210819,1.4305376430527048,-2.866066658933027,-0.5292801146243966,1512.8331722716018,1369.618
41.382214,2.117655,47.617,2026-06-01 13:40:22.998000+00:00,-76.62067598363922,-192.34934469508315,7.0,0,5.553868762603669,0.7934098232290955,-2.7296138879461442,0.13645277098688258,1518.3870410342056,1376.618
41.38219,2.11759,47.509,2026-06-01 13:40:26.998000+00:00,-82.04357066074871,-195.01802293378734,4.0,0,6.043974703848106,1.5109936759620266,-2.684274339982269,0.045339547963875404,1524.4310157380537,1380.618
41.382172,2.117518,47.697,2026-06-01 13:40:30.998000+00:00,-88.05046937999418,-197.01953161423015,4.0,0,6.331577151165481,1.5828942877913703,-2.8199606015221956,-0.1356862615399268,1530.7625928892191,1384.618
41.382151,2.117465,47.551,2026-06-01 13:40:34.998000+00:00,-92.47221427051853,-199.35462507309632,4.0,0,5.000448913699427,1.2501122284248567,-2.6557238803665015,0.1642367211556941,1535.7630418029187,1388.618
41.38213,2.117409,47.562,2026-06-01 13:40:40.998000+00:00,-97.14424660773894,-201.68971853337715,6.0,0,5.223078367043656,0.8705130611739427,-2.6781030539781994,-0.022379173611697833,1540.9861201699623,1394.618
41.382088,2.117363,47.827,2026-06-01 13:40:44.998000+00:00,-100.98198745612733,-206.35990545181681,4.0,0,6.0447415720238915,1.5111853930059729,-2.258661364488831,0.4194416894893682,1547.0308617419862,1398.618
41.382113,2.117302,47.931,2026-06-01 13:40:47.998000+00:00,-106.0711655376974,-203.5800322860284,3.0,0,5.798916136986611,1.9329720456622035,2.641646754776856,-1.3828771879138984,1552.829777878973,1401.618
41.382088,2.117232,48.278,2026-06-01 13:40:50.998000+00:00,-111.91120595918973,-206.35990545181681,3.0,0,6.467902824141289,2.155967608047096,-2.69732677922119,0.9442117731815403,1559.297680703114,1404.618
41.38206,2.117173,48.373,2026-06-01 13:40:54.998000+00:00,-116.83352574300666,-209.47336339744328,4.0,0,5.824332788684051,1.4560831971710126,-2.5776050916093998,0.11972168761179036,1565.1220134917983,1408.618
41.382043,2.11711,48.743,2026-06-01 13:40:58.998000+00:00,-122.08956212236302,-211.36367715080183,4.0,0,5.585624809030232,1.396406202257558,-2.7963502756861693,-0.21874518407676957,1570.7076383008284,1412.618
41.382027,2.117046,49.059,2026-06-01 13:41:02.998000+00:00,-127.42902765056279,-213.1427959770762,4.0,0,5.628068578547836,1.407017144636959,-2.8199606016536425,-0.023610325967473145,1576.3357068793762,1416.618
41.382016,2.116985,49.029,2026-06-01 13:41:05.998000+00:00,-132.51820573213286,-214.3659401700514,3.0,0,5.234101189578033,1.744700396526011,-2.9057241469874464,-0.08576354533380393,1581.5698080689542,1419.618
41.382029,2.116912,48.9,2026-06-01 13:41:08.998000+00:00,-138.60853360025487,-212.92040612361507,3.0,0,6.25952571850538,2.0865085728351267,2.908555668195557,-0.4689054919965834,1587.8293337874595,1422.618
41.382017,2.116854,48.92,2026-06-01 13:41:13.998000+00:00,-143.4474242352284,-214.2547452436745,5.0,0,5.019494343512648,1.0038988687025294,-2.872526421338339,0.5021032176456899,1592.8488281309722,1427.618
41.381999,2.116781,49.409,2026-06-01 13:41:17.998000+00:00,-149.53775210335044,-216.25625392340996,4.0,0,6.410782365381029,1.6026955913452572,-2.8240745001916907,0.048451921146648314,1599.2596104963532,1431.618
41.381992,2.116722,49.524,2026-06-01 13:41:21.998000+00:00,-154.46007188716737,-217.03461841017025,4.0,0,4.983481045253928,1.245870261313482,-2.9847616290284837,-0.16068712883679304,1604.243091541607,1435.618
41.381973,2.11665,49.818,2026-06-01 13:41:25.998000+00:00,-160.46697060641281,-219.1473220155753,4.0,0,6.367601490951205,1.5919003727378012,-2.8033927053043217,0.18136892372416202,1610.6106930325584,1439.618
41.38195,2.116587,49.929,2026-06-01 13:41:29.998000+00:00,-165.72300698573602,-221.70480532860992,4.0,0,5.845223632780832,1.461305908195208,-2.688738393222977,0.11465431208134458,1616.4559166653391,1443.618
41.381953,2.116515,50.224,2026-06-01 13:41:33.998000+00:00,-171.7299057049815,-221.3712205487719,4.0,0,6.016154172609978,1.5040385431524945,3.08611602489881,-0.5083308890577989,1622.472070837949,1447.618
41.381929,2.11645,50.328,2026-06-01 13:41:37.998000+00:00,-177.152800382091,-224.03989878818342,4.0,0,6.043974704160424,1.510993676040106,-2.684274339877264,0.5127949424035121,1628.5160455421096,1451.618
41.381912,2.116382,50.655,2026-06-01 13:41:42.998000+00:00,-182.82598250579701,-225.930212541542,5.0,0,5.9798228648409175,1.1959645729681836,-2.819960601583176,-0.13568626170591225,1634.4958684069506,1456.618
41.381892,2.116312,51.08,2026-06-01 13:41:46.998000+00:00,-188.66602292728933,-228.15411107403128,4.0,0,6.249143685935867,1.5622859214839668,-2.777745107190956,0.042215494392220165,1640.7450120928866,1460.618
41.381887,2.116238,51.02,2026-06-01 13:41:50.998000+00:00,-194.83977994428793,-228.71008570733042,4.0,0,6.198740476726823,1.5496851191817058,-3.051780412422488,-0.2740353052315321,1646.9437525696135,1464.618
41.381873,2.116177,51.466,2026-06-01 13:41:54.998000+00:00,-199.92895802589118,-230.26681468085098,4.0,0,5.321948763683218,1.3304871909208045,-2.844740935309674,0.20703947711281412,1652.2657013332966,1468.618
41.381861,2.116114,51.394,2026-06-01 13:41:58.998000+00:00,-205.18499440521435,-231.60115380020306,4.0,0,5.422764913418429,1.3556912283546072,-2.892976904102731,-0.048235968793056916,1657.688466246715,1472.618
41.38187,2.11605,51.057,2026-06-01 13:43:24.998000+00:00,-210.5244599334473,-230.600399460689,86.0,0,5.432439725873099,0.06316790378922209,2.956316250432492,-0.4338921526443631,1663.1209059725882,1558.618
41.381835,2.115999,51.222,2026-06-01 13:45:17.998000+00:00,-214.7793465262517,-234.4922218923684,113.0,0,5.766310931379738,0.051029300277696796,-2.4007307667176554,0.9261382900294386,1668.887216903968,1671.618
41.381846,2.115931,51.909,2026-06-01 13:45:21.998000+00:00,-220.45252864999088,-233.2690776993932,4.0,0,5.803540051203485,1.4508850128008712,2.9292420418917433,-0.9532124985701884,1674.6907569551715,1675.618
