lat,lon,ele,time,x,y,dt,seg,step,speed,heading,turn,cum_dist,elapsed
41.382485,2.1201,54.695,2026-06-01 13:33:21.335000+00:00,157.73515688271158,-87.75543323214163,3.999,1,5.845272303439422,1.4616834967340389,2.6887424445944688,-0.015418620821967544,887.2595628249916,971.728
41.382502,2.120033,54.989,2026-06-01 13:33:26.337000+00:00,152.1453463451623,-85.86511947949037,5.002,1,5.9007853654542854,1.1796851990112527,2.8154942258656335,0.1267517812711647,893.1603481904459,976.73
41.38254,2.119978,56.12,2026-06-01 13:33:30.336000+00:00,147.55669590393308,-81.63971226726562,3.999,1,6.237770353332516,1.5598325464697465,2.397382987808798,-0.41811123805683525,899.3981185437784,980.729
41.382582,2.119935,57.365,2026-06-01 13:33:35.337000+00:00,143.96920555892441,-76.96952534811862,5.001,1,5.889034966384739,1.1775714789811516,2.2258242185157417,-0.17155876929305647,905.2871535101632,985.73
41.382637,2.119922,58.429,2026-06-01 13:33:39.335000+00:00,142.88461545461638,-70.8538043825353,3.998,1,6.211149541207191,1.5535641673854903,1.7463160167991145,-0.47950820171662745,911.4983030513704,989.728
41.382685,2.119904,59.366,2026-06-01 13:33:43.337000+00:00,141.3828753102358,-65.51644790371225,4.002,1,5.544600765003614,1.3854574625196439,1.8450694487830743,0.09875343198396003,917.042903816374,993.73
41.382737,2.119879,60.366,2026-06-01 13:33:47.337000+00:00,139.29712510964086,-59.73431171867427,4.0,1,6.146824608007563,1.5367061520018908,1.9169919149390895,0.07192246615601494,923.1897284243815,997.73
41.382782,2.119847,61.063,2026-06-01 13:33:53.336000+00:00,136.62736485293112,-54.73054001968924,5.999,1,5.6714505237963895,0.9453993205194848,2.060921991131515,0.14393007619242582,928.8611789481779,1003.729
41.382812,2.119789,61.246,2026-06-01 13:33:57.337000+00:00,131.78842438757212,-51.394692219894345,4.001,1,5.877348498318375,1.4689698821090662,2.538032761520292,0.4771107703887769,934.7385274464963,1007.73
41.38282,2.119719,61.343,2026-06-01 13:34:02.336000+00:00,125.9483238259594,-50.50513280675717,4.999,1,5.907460581269257,1.1817284619462407,2.990435320440876,0.4524025589205838,940.6459880277655,1012.729
41.38282,2.119652,61.264,2026-06-01 13:34:07.336000+00:00,120.35851328841012,-50.50513280675717,5.0,1,5.589810537549283,1.1179621075098567,3.141592653589793,0.15115733314891733,946.2357985653148,1017.729
41.382808,2.119582,61.11,2026-06-01 13:34:12.336000+00:00,114.51841272683059,-51.83947192681659,5.0,1,5.990595584470925,1.198119116894185,-2.9169695242587768,0.22462312933101636,952.2263941497857,1022.729
41.3828,2.119519,61.009,2026-06-01 13:34:18.336000+00:00,109.26232222136588,-52.72903133924645,6.0,1,5.330835145629514,0.8884725242715857,-2.9739377915632836,-0.05696826730450688,957.5572292954153,1028.729
41.3828,2.119442,61.066,2026-06-01 13:34:22.335000+00:00,102.83821160360516,-52.72903133924645,3.999,1,6.424110617760718,1.6064292617556184,3.141592653589793,-0.16765486202650948,963.9813399131759,1032.728
41.382798,2.119375,60.77,2026-06-01 13:34:25.337000+00:00,97.24840106605588,-52.95142119270757,3.002,1,5.594232663432892,1.8635018865532618,-3.1018287603838957,0.03976389320589746,969.5755725766088,1035.73
41.382773,2.119302,60.451,2026-06-01 13:34:30.336000+00:00,91.15801048037973,-55.73129435920332,4.999,1,6.694815330380348,1.3392309122585215,-2.7133995025853515,0.3884292577985442,976.2703879069892,1040.729
41.382741,2.11923,59.666,2026-06-01 13:34:33.336000+00:00,85.1510499027579,-59.28953201175202,3.0,1,6.9817354986506075,2.327245166216869,-2.6068153484660406,0.10658415411931088,983.2521234056398,1043.729
41.382729,2.11917,59.11,2026-06-01 13:34:38.336000+00:00,80.14524942135662,-60.62387113181145,5.0,1,5.1805887065967955,1.0361177413193592,-2.881091165652103,-0.27427581718606264,988.4327121122367,1048.729
41.382691,2.119115,57.637,2026-06-01 13:34:43.336000+00:00,75.55659898009424,-64.8492783440362,5.0,1,6.23777035335691,1.2475540706713821,-2.3973829878124007,0.48370817783970255,994.6704824655936,1053.729
41.382663,2.11906,56.357,2026-06-01 13:34:48.337000+00:00,70.96794853886502,-67.96273628966264,5.001,1,5.545208134144072,1.1088198628562431,-2.545433674249335,-0.14805068643693442,1000.2156905997377,1058.73
41.382643,2.118998,55.154,2026-06-01 13:34:54.337000+00:00,65.79528804142144,-70.18663482285925,6.0,1,5.63046546102249,0.9384109101704149,-2.735550964053792,-0.19011728980445675,1005.8461560607602,1064.73
41.382621,2.118936,54.127,2026-06-01 13:35:00.337000+00:00,60.62262754401105,-72.63292320880966,6.0,1,5.721952768828643,0.9536587948047739,-2.6998374406001227,0.03571352345366918,1011.5681088295888,1070.73
41.382603,2.118871,53.319,2026-06-01 13:35:03.336000+00:00,55.19967702250406,-74.63443188854512,2.999,1,5.780521546864898,1.9274830099582851,-2.788021204503846,-0.08818376390372329,1017.3486303764537,1073.729
41.382576,2.118799,52.909,2026-06-01 13:35:06.336000+00:00,49.19271644488223,-77.63669490779468,3.0,1,6.715441803623666,2.2384806012078884,-2.6781071722689025,0.10991403223494345,1024.0640721800773,1076.729
41.382559,2.118722,52.719,2026-06-01 13:35:10.337000+00:00,42.768605827088344,-79.52700866115325,4.001,1,6.696453039915139,1.673694836269717,-2.8554166497830953,-0.1773094775141928,1030.7605252199926,1080.73
41.382544,2.118665,52.609,2026-06-01 13:35:14.337000+00:00,38.01309536978366,-81.19493256034337,4.0,1,5.039528732235166,1.2598821830587914,-2.8042632073372316,0.05115344244586373,1035.8000539522277,1084.73
41.382529,2.118592,52.873,2026-06-01 13:35:17.338000+00:00,31.922704784107523,-82.86285646094815,3.001,1,6.31465182130426,2.104182546252669,-2.8742851438777053,-0.07002193654047373,1042.114705773532,1087.731
41.382521,2.118532,53.477,2026-06-01 13:35:21.336000+00:00,26.916904302739415,-83.75241587408533,3.998,1,5.0842260383234485,1.2716923557587414,-2.9657228725066958,-0.09143772862899047,1047.1989318118556,1091.729
41.382508,2.118465,54.018,2026-06-01 13:35:24.338000+00:00,21.327093765190135,-85.19794991981433,3.002,1,5.773694702966085,1.923282712513686,-2.888534878134006,0.07718799437268986,1052.9726265148217,1094.731
41.382463,2.118445,54.433,2026-06-01 13:35:28.336000+00:00,19.658493604734097,-90.20172161879935,3.998,1,5.274652378217672,1.3193227559323841,-1.8926685114481545,0.9958663666858509,1058.2472788930395,1098.729
41.382428,2.118387,55.147,2026-06-01 13:35:32.337000+00:00,14.819553139375106,-94.0935440518934,4.001,1,6.2098008565511,1.5520621985881278,-2.464252493722974,-0.5715839822748197,1064.4570797495905,1102.73
41.38239,2.118349,55.794,2026-06-01 13:35:38.337000+00:00,11.64921283450532,-98.31895126411816,6.0,1,5.282530052711749,0.8804216754519582,-2.214492023514271,0.2497604702087033,1069.7396098023023,1108.73
41.382372,2.118274,56.434,2026-06-01 13:35:42.336000+00:00,5.391962232820061,-100.32045994385363,3.999,1,6.569567876759247,1.642802669857276,-2.832007358245334,-0.6175153347310629,1076.3091776790616,1112.729
41.382344,2.118222,56.851,2026-06-01 13:35:47.337000+00:00,1.0536018155879299,-103.43391788948009,5.001,1,5.339943023009799,1.0677750495920413,-2.5191138968553917,0.3128934613899421,1081.6491207020713,1117.73
41.382327,2.11816,57.254,2026-06-01 13:35:51.336000+00:00,-4.119058681789297,-105.32423164283867,3.999,1,5.50724093419413,1.3771545221790773,-2.7912267325356503,-0.2721128356802587,1087.1563616362655,1121.729
41.38231,2.1181,57.477,2026-06-01 13:35:55.336000+00:00,-9.124859163190575,-107.21454539619724,4.0,1,5.35082466034291,1.3377061650857276,-2.7805228909897433,0.010703841545907089,1092.5071862966083,1125.729
41.382287,2.118042,57.561,2026-06-01 13:35:58.336000+00:00,-13.963799628516396,-109.77202870852454,3.0,1,5.473213472887782,1.8244044909625938,-2.655389169568495,0.12513372142124846,1097.9803997694962,1128.729
41.38228,2.11798,57.527,2026-06-01 13:36:02.336000+00:00,-19.136460125926792,-110.5503931945775,4.0,1,5.230895515551658,1.3077238788879144,-2.9922366031724303,-0.33684743360393554,1103.211295285048,1132.729
41.382212,2.117835,57.009,2026-06-01 13:36:19.336000+00:00,-31.2338112892911,-118.11164820659714,17.0,1,14.265990415198798,0.8391759067763999,-2.582968935249789,0.40926766792264146,1117.4772857002467,1149.729
41.382299,2.117948,57.789,2026-06-01 13:36:36.336000+00:00,-21.806220382669718,-108.43768958846512,17.0,1,13.507958604020851,0.7945858002365207,0.7982952349793572,-2.90192113695044,1130.9852443042676,1166.729
41.382294,2.118028,57.583,2026-06-01 13:37:11.136000+00:00,-15.131819740845573,-108.99366422176426,34.8,1,6.697516832412941,0.19245738024175119,-0.08310769087077077,-0.8814029258501277,1137.6827611366805,1201.529
41.382274,2.117973,57.444,2026-06-01 13:37:36.335000+00:00,-19.720470182107967,-111.21756275425354,25.199,1,5.099160475500403,0.2023556679035042,-2.6902986756210816,-2.6071909847503107,1142.781921612181,1226.728
41.382314,2.117941,57.849,2026-06-01 13:39:41.337000+00:00,-22.39023043881772,-106.76976568856766,125.002,2,,,2.1113946831498533,-1.4814919484086513,1142.781921612181,1351.73
41.382272,2.117898,57.573,2026-06-01 13:40:10.336000+00:00,-25.977720783826392,-111.43995260771466,28.999,2,5.889034966384745,0.2030771739158159,-2.225824218515743,1.9459664055139898,1148.6709565785657,1380.729
41.382252,2.117835,57.38,2026-06-01 13:40:14.337000+00:00,-31.2338112892911,-113.66385114091126,4.001,2,5.707207030377491,1.4264451463077956,-2.7413248970680053,-0.5155006785522622,1154.3781636089432,1384.73
41.382235,2.117767,57.12,2026-06-01 13:40:18.337000+00:00,-36.90705183482836,-115.55416489356251,4.0,2,5.979878290650266,1.4949695726625665,-2.819963690058786,-0.0786387929907808,1160.3580418995934,1388.73
41.382222,2.117692,57.057,2026-06-01 13:40:22.336000+00:00,-43.164302436546784,-116.99969894070617,3.999,2,6.4220521466395075,1.605914515288699,-2.914558154220701,-0.09459446416191497,1166.780094046233,1392.729
41.382217,2.11763,57.01,2026-06-01 13:40:25.337000+00:00,-48.33696293395718,-117.55567357400531,3.001,2,5.202453691705684,1.7335733727776355,-3.0345204114900355,-0.1199622572693344,1171.9825477379386,1395.73
41.382219,2.117565,57.071,2026-06-01 13:40:29.336000+00:00,-53.75991345546418,-117.33328372054419,3.999,2,5.427508600235976,1.3572164541725371,3.100606605316454,-0.14805829037309692,1177.4100563381746,1399.729
41.382246,2.117507,57.341,2026-06-01 13:40:35.336000+00:00,-58.59885392082317,-114.33102070058732,6.0,2,5.694640293143125,0.9491067155238541,2.5862805348077496,-0.5143260705087043,1183.1046966313177,1405.729
41.382266,2.11745,57.515,2026-06-01 13:40:40.337000+00:00,-63.35436437812785,-112.10712216809804,5.001,2,5.249819462833185,1.0497539417782813,2.704161065535807,0.11788053072805749,1188.3545160941508,1410.73
41.382259,2.117387,57.409,2026-06-01 13:40:46.336000+00:00,-68.61045488355938,-112.88548665485831,5.999,2,5.313411208963327,0.8857161541862523,-2.9945730515798474,0.5844511900639322,1193.667927303114,1416.729
41.382251,2.117317,57.379,2026-06-01 13:40:50.337000+00:00,-74.4505554451721,-113.77504606799549,4.001,2,5.907460581269257,1.4764960213119862,-2.990435320440876,0.004137731138971645,1199.5753878843834,1420.73
41.382283,2.117259,57.713,2026-06-01 13:40:54.336000+00:00,-79.28949591049792,-110.21680841473946,3.999,2,6.006363294375111,1.5019663151725708,2.507544020324884,-0.7852059664138267,1205.5817511787586,1424.729
41.382328,2.117247,58.164,2026-06-01 13:40:57.336000+00:00,-80.29065600678481,-105.21303671575444,3.0,2,5.1029454978434385,1.7009818326144794,1.7682698567061066,-0.7392741636187776,1210.684696676602,1427.729
41.382383,2.117234,58.749,2026-06-01 13:41:01.337000+00:00,-81.37524611109284,-99.09731575087844,4.001,2,6.211149540510739,1.552399285306358,1.7463160168189977,-0.021953839887109083,1216.8958462171126,1431.73
41.382431,2.117212,59.483,2026-06-01 13:41:05.338000+00:00,-83.21070628759117,-93.75995927205538,4.001,2,5.644137510864322,1.4106817072892581,1.9020170432470758,0.15570102642807804,1222.539983727977,1435.731
41.382476,2.117192,60.11,2026-06-01 13:41:09.337000+00:00,-84.87930644801403,-88.75618757307035,3.999,2,5.274652378207193,1.3189928427624888,1.8926685114421884,-0.009348531804887372,1227.8146361061843,1439.73
41.382529,2.11717,60.81,2026-06-01 13:41:13.338000+00:00,-86.71476662451235,-82.86285646094815,4.001,2,6.172541264067716,1.5427496286097764,1.872721572751236,-0.019946938690952543,1233.9871773702519,1443.731
41.382574,2.11715,61.337,2026-06-01 13:41:16.337000+00:00,-88.38336678496839,-77.85908476196313,2.999,2,5.274652378217672,1.7588037273149957,1.8926685114481545,0.019946938696918437,1239.2618297484696,1446.73
41.382626,2.117127,61.93,2026-06-01 13:41:20.339000+00:00,-90.30225696952103,-72.0769485755105,4.002,2,6.092227705778687,1.5222957785553943,1.8912250424647403,-0.0014434689834139647,1245.3540574542483,1450.732
41.382671,2.117109,62.583,2026-06-01 13:41:27.337000+00:00,-91.80399711393477,-67.07317687652548,6.998,2,5.224265946227015,0.7465370028903994,1.8623647094534646,-0.028860333011275774,1250.5783234004753,1457.73
41.382724,2.117086,63.125,2026-06-01 13:41:33.337000+00:00,-93.72288729845424,-61.179845764403275,6.0,2,6.197861819801463,1.0329769699669105,1.885574119522439,0.023209410068974368,1256.7761852202768,1463.73
41.382787,2.117059,63.717,2026-06-01 13:41:39.337000+00:00,-95.97549751509145,-54.17456538639009,6.0,2,7.358546457193489,1.226424409532248,1.8819127226625694,-0.003661396859869548,1264.1347316774704,1469.73
41.38283,2.117039,63.809,2026-06-01 13:41:44.339000+00:00,-97.64409767551432,-49.39318354086619,5.002,2,5.0641720792315885,1.0124294440686903,1.9065609639896333,0.024648241327064113,1269.198903756702,1474.732
41.382875,2.117021,63.84,2026-06-01 13:41:48.338000+00:00,-99.14583781996124,-44.38941184188116,3.999,2,5.22426594623656,1.3063930848303476,1.8623647094595477,-0.044196254530085355,1274.4231697029386,1478.731
41.382922,2.117001,63.994,2026-06-01 13:41:53.338000+00:00,-100.81443798041727,-39.16325028872769,5.0,2,5.48607246353285,1.0972144927065701,1.879844503693332,0.017479794233784318,1279.9092421664714,1483.731
41.382965,2.116983,63.955,2026-06-01 13:41:56.338000+00:00,-102.31617812483103,-34.381868443203786,3.0,2,5.0116699626022285,1.6705566542007428,1.8751206884816212,-0.004723815211710836,1284.9209121290735,1486.731
41.383008,2.116963,64.06,2026-06-01 13:42:00.337000+00:00,-103.98477828528706,-29.60048659838721,3.999,2,5.064172078574687,1.2663596095460583,1.9065609640418382,0.031440275560217223,1289.9850842076482,1490.73
41.38304,2.11692,64.414,2026-06-01 13:42:04.338000+00:00,-107.57226863026256,-26.042248945131185,4.001,2,5.052835062847523,1.2628930424512677,2.3602881988132998,0.4537272347714616,1295.0379192704959,1494.731
41.38308,2.116888,65.081,2026-06-01 13:42:07.337000+00:00,-110.24202888700549,-21.59445187944531,2.999,2,5.187534921907319,1.7297548922665285,2.1113946831553374,-0.24889351565796236,1300.2254541924033,1497.73
41.383125,2.116893,65.171,2026-06-01 13:42:12.338000+00:00,-109.8248788468666,-16.590680180460282,5.001,2,5.021129889930291,1.004025172951468,1.487621540460535,-0.6237731426948026,1305.2465840823336,1502.731
41.383175,2.116863,65.828,2026-06-01 13:42:16.338000+00:00,-112.3277790876004,-11.030933848176105,4.0,2,6.097154163576047,1.5242885408940117,1.9938019704560608,0.5061804299955259,1311.3437382459097,1506.731
41.383215,2.116833,66.331,2026-06-01 13:42:19.338000+00:00,-114.83067932826788,-6.583136782490229,3.0,2,5.103666167791265,1.7012220559304216,2.0833590191602114,0.0895570487041506,1316.447404413701,1509.731
41.383257,2.11681,66.719,2026-06-01 13:42:22.337000+00:00,-116.74956951278735,-1.9129498633432274,2.999,2,5.049038066802123,1.6835738802274502,1.9606473783063092,-0.12271164085390218,1321.496442480503,1512.73
41.38331,2.116788,67.109,2026-06-01 13:42:27.337000+00:00,-118.58502968928568,3.980381249486298,5.0,2,6.172541264743053,1.2345082529486107,1.872721572717163,-0.08792580558914587,1327.6689837452461,1517.73
41.38336,2.116766,67.419,2026-06-01 13:42:32.337000+00:00,-120.42048986578399,9.540127581770474,5.0,2,5.854886278900604,1.1709772557801208,1.8896645413542086,0.016942968637045475,1333.5238700241466,1522.73
41.383407,2.116746,67.809,2026-06-01 13:42:35.336000+00:00,-122.0890900262732,14.766289133509304,2.999,2,5.486072462195319,1.8293005875943045,1.8798445037775229,-0.009820037576685703,1339.009942486342,1525.729
41.383465,2.116721,68.253,2026-06-01 13:42:39.342000+00:00,-124.17484022683495,21.215594878930656,4.006,2,6.7781928636671465,1.6920102006158628,1.8835866785316775,0.0037421747541546146,1345.788135350009,1529.735
41.383522,2.116696,68.517,2026-06-01 13:42:45.336000+00:00,-126.2605904273967,27.553705697267784,5.994,2,6.6724809962011555,1.1131933593929189,1.8887146772073466,0.005127998675669154,1352.4606163462101,1535.729
41.383567,2.116678,68.878,2026-06-01 13:42:48.336000+00:00,-127.76233057184362,32.55747739625281,3.0,2,5.224265946236552,1.7414219820788508,1.8623647094595452,-0.026349967747801628,1357.6848822924467,1538.729
41.383614,2.116656,69.173,2026-06-01 13:42:53.336000+00:00,-129.59779074834194,37.78363894940628,5.0,2,5.539104497946465,1.107820899589293,1.9085452796862967,0.046180570226751705,1363.2239867903932,1543.729
41.383669,2.116633,69.887,2026-06-01 13:42:57.336000+00:00,-131.51668093282825,43.899359914282286,4.0,2,6.409694412399222,1.6024236030998056,1.874831894949533,-0.033713384736763885,1369.6336812027923,1547.729
41.383719,2.116611,70.674,2026-06-01 13:43:02.337000+00:00,-133.3521411093929,49.45910624656646,5.001,2,5.854886278921403,1.170743107162848,1.8896645413649675,0.014832646415434247,1375.4885674817137,1552.73
41.383771,2.116589,71.554,2026-06-01 13:43:05.337000+00:00,-135.18760128589122,55.241242432311765,3.0,2,6.0664662638159,2.022155421271967,1.8781720219908395,-0.011492519374128207,1381.5550337455297,1555.73
41.383816,2.116567,72.451,2026-06-01 13:43:09.335000+00:00,-137.02306146238956,60.24501413129679,3.998,2,5.329788483145915,1.3331136776252914,1.9223721612269042,0.04420013923606447,1386.8848222286756,1559.728
41.383871,2.116542,73.524,2026-06-01 13:43:12.336000+00:00,-139.1088116629513,66.36073509617279,3.001,2,6.461609460449239,2.1531521027821525,1.899473322508059,-0.022898838718845127,1393.3464316891248,1562.729
41.383823,2.116564,72.515,2026-06-01 13:43:18.337000+00:00,-137.27335148645298,61.02337861734974,6.001,2,5.6441375108643115,0.9405328296724398,-1.2395756103427193,-3.1390489328507782,1398.990569199989,1568.73
41.383803,2.116509,72.865,2026-06-01 13:43:20.337000+00:00,-141.8620019276822,58.79948008486047,2.0,2,5.09916047547055,2.549580237735275,-2.6902986756182443,-1.450723065275525,1404.0897296754597,1570.73
41.383783,2.116437,73.211,2026-06-01 13:43:22.337000+00:00,-147.86896250537038,56.575581551663866,2.0,2,6.405411779726099,3.2027058898630494,-2.7870190071467458,-0.09672033152850146,1410.4951414551858,1572.73
41.383763,2.11637,73.309,2026-06-01 13:43:24.336000+00:00,-153.45877304291966,54.35168301917459,1.999,2,6.015954332315446,3.0094819071112786,-2.762942270009806,0.02407673713693992,1416.5110957875013,1574.729
41.383743,2.116293,73.293,2026-06-01 13:43:27.336000+00:00,-159.8828836606472,52.127784486685314,3.0,2,6.79815577282601,2.2660519242753367,-2.8083250085979246,-0.0453827385881187,1423.3092515603273,1577.729
41.383726,2.116228,73.167,2026-06-01 13:43:31.337000+00:00,-165.3058341821542,50.23747073332674,4.001,2,5.742967738447578,1.4353830888396844,-2.8061864427142478,0.0021385658836767796,1429.0522192987748,1581.73
41.383709,2.11616,72.918,2026-06-01 13:43:38.337000+00:00,-170.97907472772462,48.347156980675486,7.0,2,5.97987829068173,0.854268327240247,-2.8199636900605394,-0.013777247346291599,1435.0320975894565,1588.73
41.383691,2.116093,72.723,2026-06-01 13:43:42.337000+00:00,-176.5688852652739,46.34564830023269,4.0,2,5.937341058385047,1.4843352645962617,-2.7977522070625347,0.022211482998004684,1440.9694386478416,1592.73
41.383674,2.116028,72.247,2026-06-01 13:43:46.336000+00:00,-181.9918357867477,44.45533454758144,3.999,2,5.742967738183413,1.4361009597857997,-2.8061864428286456,-0.008434235766110909,1446.712406386025,1596.729
41.383659,2.115966,71.974,2026-06-01 13:43:50.337000+00:00,-187.1644962841913,42.78741064839131,4.001,2,5.434922884025397,1.3583911232255428,-2.8296689520488556,-0.02348250922021,1452.1473292700502,1600.73
41.383641,2.115899,71.594,2026-06-01 13:43:55.337000+00:00,-192.75430682167425,40.78590196794851,5.0,2,5.937341058322594,1.1874682116645188,-2.7977522070587684,0.03191674499008723,1458.0846703283728,1605.73
41.383623,2.115831,71.271,2026-06-01 13:43:58.337000+00:00,-198.42754736727784,38.78439328892036,3.0,2,6.015953397467897,2.0053177991559656,-2.8024272424854497,-0.004675035426681351,1464.1006237258407,1608.73
41.383383,2.115971,68.564,2026-06-01 13:44:45.336000+00:00,-186.7473462440524,12.097610894097777,46.999,2,29.130936354116894,0.6198203441374688,-1.1582370081099824,1.6441902343754675,1493.2315600799575,1655.729
41.383381,2.116046,68.516,2026-06-01 13:44:49.337000+00:00,-180.49009564233398,11.875221040636653,4.001,2,6.261201349551702,1.5649091101103978,-0.03552619186314931,1.1227108162468333,1499.4927614295093,1659.73
41.383369,2.116113,68.476,2026-06-01 13:44:53.337000+00:00,-174.90028510481787,10.540881921284551,4.0,2,5.746863729962591,1.4367159324906478,-0.23432411055643831,-0.1987979186932889,1505.2396251594719,1663.73
41.383387,2.11617,68.513,2026-06-01 13:44:58.337000+00:00,-170.14477464748,12.542390600312704,5.0,2,5.15954617210417,1.031909234420834,0.39837748726134414,0.6327015978177823,1510.399171331576,1668.73
41.383389,2.116232,68.509,2026-06-01 13:45:05.336000+00:00,-164.97211415006961,12.764780453773827,6.999,2,5.177438929470088,0.7397398098971407,0.04296686040682314,-0.3554106268545212,1515.5766102610462,1675.729
41.383336,2.116235,68.013,2026-06-01 13:45:18.335000+00:00,-164.72182412597303,6.871449341651625,12.999,2,5.8986436316554824,0.4537767237214772,-1.5283517909456485,-1.5713186513524717,1521.4752538927016,1688.728
41.383263,2.11618,67.927,2026-06-01 13:45:23.338000+00:00,-169.31047456726859,-1.2457803036671766,5.003,2,9.324437247750895,1.8637691880373566,-2.085308426691243,-0.5569566357455944,1530.7996911404525,1693.731
41.383393,2.11621,68.628,2026-06-01 13:45:37.338000+00:00,-166.80757432656793,13.209560159988754,14.0,2,14.670425267697862,1.0478875191212758,1.3993490680311724,-2.798527812457171,1545.4701164081505,1707.731
41.383345,2.116197,68.193,2026-06-01 13:50:57.336000+00:00,-167.8921644308428,7.8722036811657015,319.998,3,,,-1.7712739731181582,3.112562266030256,1545.4701164081505,2027.729
41.3834,2.116199,68.627,2026-06-01 13:53:49.338000+00:00,-167.7253044148337,13.987924647456351,172.002,4,,,1.5435193088266754,-2.9683920252347527,1545.4701164081505,2199.731
41.383352,2.116226,68.264,2026-06-01 13:54:51.837000+00:00,-165.47269419819648,8.6505681686333,62.499,4,5.793239764599143,0.09269331932669551,-1.1714303601599974,-2.714949668986673,1551.2633561727496,2262.23
41.383409,2.116221,68.754,2026-06-01 13:55:53.109000+00:00,-165.88984423833537,14.988678986970427,61.272,4,6.351823588664126,0.10366600712665044,1.6365176877362773,2.807948047896275,1557.6151797614136,2323.502
41.383389,2.116161,68.611,2026-06-01 13:56:56.100000+00:00,-170.89564471970348,12.764780453773827,62.991,4,5.477569090866788,0.08695796369111124,-2.723518749549191,1.923148869894118,1563.0927488522805,2386.493
41.383402,2.116091,68.754,2026-06-01 13:58:35.339000+00:00,-176.73574528131618,14.210314500210153,99.239,4,6.016339688644214,0.06062475124340445,2.8989507000990304,-0.6607158575313647,1569.1090885409246,2485.732
41.383389,2.116029,68.688,2026-06-01 13:58:40.338000+00:00,-181.9084057786934,12.764780453773827,4.999,4,5.370845864529474,1.0743840497158381,-2.869087928617656,0.5151466784628997,1574.479934405454,2490.731
41.383514,2.115821,69.924,2026-06-01 13:59:10.337000+00:00,-199.26184744748926,26.66414628413061,29.999,4,22.233630118322782,0.7411457088010528,2.466268262774651,-0.9478291157872789,1596.7135645237768,2520.73
41.383612,2.115773,70.826,2026-06-01 13:59:14.337000+00:00,-203.26648783260364,37.561249095237834,4.0,4,11.609650911630808,2.902412727907702,1.9229718668790627,-0.5432963958955881,1608.3232154354075,2524.73
41.383657,2.115765,71.409,2026-06-01 13:59:17.338000+00:00,-203.9339278967728,42.565020794930184,3.001,4,5.048089486320561,1.6821357835123496,1.7034009744971548,-0.21957089238190797,1613.371304921728,2527.731
41.383697,2.115827,72.25,2026-06-01 13:59:21.337000+00:00,-198.7612673993624,47.012817859908736,3.999,4,6.821972980941931,1.7059197251667744,0.7101942147811328,-0.9932067597160219,1620.19327790267,2531.73
41.383715,2.115899,72.774,2026-06-01 13:59:24.337000+00:00,-192.75430682167425,49.01432654035154,3.0,4,6.33163583758474,2.110545279194913,0.32162896370255123,-0.38856525107858175,1626.5249137402548,2534.73
41.383723,2.115972,73.045,2026-06-01 13:59:30.337000+00:00,-186.66391623603127,49.90388595348871,6.0,4,6.155012058086448,1.025835343014408,0.14503394945712703,-0.17659501424542423,1632.6799257983412,2540.73
41.383741,2.11604,73.64,2026-06-01 13:59:35.338000+00:00,-180.99067569046085,51.90539463251687,5.001,4,6.01595339743662,1.20295008946943,0.3391654111061789,0.19413146164905193,1638.6958791957777,2545.731
41.383758,2.116105,74.264,2026-06-01 13:59:38.338000+00:00,-175.56772516895384,53.79570838587544,3.0,4,5.742967738447578,1.914322579482526,0.3354062108755456,-0.003759200230633475,1644.4388469342252,2548.731
41.383776,2.116175,74.331,2026-06-01 13:59:44.339000+00:00,-169.7276246073743,55.79721706490359,6.001,4,6.173557447824275,1.0287547821736835,0.33017301032828283,-0.0052332005472628396,1650.6124043820496,2554.732
41.383791,2.116233,74.481,2026-06-01 13:59:48.336000+00:00,-164.88868414204848,57.46514096550837,3.997,4,5.118331267627805,1.280543224325195,0.3319345600757329,0.0017615497474499087,1655.7307356496774,2558.729
41.383808,2.116295,74.658,2026-06-01 13:59:51.337000+00:00,-159.71602364460492,59.35545471815962,3.001,4,5.507240934013647,1.8351352662491327,0.35036592092937524,0.018431360853642165,1661.237976583691,2561.73
41.383823,2.116353,74.721,2026-06-01 13:59:56.338000+00:00,-154.87708317927908,61.02337861734974,5.001,4,5.118331267166807,1.023461561121137,0.33193455981443015,-0.018431361114945144,1666.3563078508578,2566.731
41.38384,2.116421,74.527,2026-06-01 14:00:02.338000+00:00,-149.20384263374183,62.91369237070832,6.0,4,5.979878290873857,0.9966463818123095,0.32162896364322596,-0.01030559617120419,1672.3361861417316,2572.731
41.383855,2.116479,74.168,2026-06-01 14:00:06.337000+00:00,-144.36490216838286,64.58161626989845,3.999,4,5.1183312671981405,1.2799027924976596,0.3319345598123215,0.010305596169095654,1677.4545174089296,2576.73
41.383893,2.116517,74.214,2026-06-01 14:00:12.336000+00:00,-141.19456186351306,68.80702348283052,5.999,4,5.282530053277527,0.8805684369524133,0.9271006301558801,0.5951660703435584,1682.737047462207,2582.729
41.383936,2.116544,73.909,2026-06-01 14:00:16.336000+00:00,-138.94195164687585,73.58840532835443,4.0,4,5.285438973330783,1.3213597433326958,1.1305175203312166,0.20341689017533637,1688.022486435538,2586.729
41.383968,2.116597,73.214,2026-06-01 14:00:22.337000+00:00,-134.5201612216889,77.14664298161044,6.001,4,5.675674916811549,0.9457881881039075,0.6776033757665783,-0.4529141445646383,1693.6981613523496,2592.73
